Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Stoneman      R   9   3   1   0   1   1   0   2   0   0   0  .333  .400  .778 
Mel Stottlemyre    R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
John Strohmayer    R   8   4   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Don Sutton         R  24   2   2   0   0   0   0   3   0   0   0  .083  .083  .167 
Chuck Taylor       R   5   3   1   0   0   1   0   1   0   0   0  .600  .667  .800 
Ron Taylor         R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Luis Tiant         R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Dick Tidrow        R   6   4   0   0   1   1   0   1   0   0   0  .667  .714 1.167 
Mike Torrez        R   8   3   0   0   0   1   0   2   0   0   0  .375  .444  .375 
John Tsitouris     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Cecil Upshaw       R  11   1   1   0   0   0   0   1   0   0   1  .091  .083  .182 
Bob Veale          L  21   4   0   0   1   4   0   7   0   0   0  .190  .320  .333 
Luke Walker        L  13   5   1   0   0   1   0   2   0   0   0  .385  .429  .462 
Ray Washburn       R   9   3   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Don Wilson         R  16   3   1   0   1   2   0   3   0   0   1  .188  .263  .438 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rick Wise          R  13   3   0   0   0   1   0   5   0   0   0  .231  .286  .231 
Clyde Wright       L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Chris Zachary      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000
